TIMESTAMP,RECORD,T_Depth,Transducer_Temp,Sounder_Offset,Temp,SpCond,pH,pH_mV,Turb,DO_sat,DO_conc,Sled_Depth,Sled_PTemp,Sled_Batt_Volt,Sled_Moisture_Sensor,Sled_Fdom,Sled_Fdom_Gain,C7_Sled_Turb,Sled_Turb_Gain,Sled_chl_A,Sled_chl_A_Gain,Sled_YSI_Temp,Sled_YSI_SpCond,Sled_YSI_pH,Sled_YSI_pH_mV,Sled_YSI_Turb,Sled_YSI_DO_sat,Sled_YSI_DO_conc,Distance_to_Bottom,Line_Out,Stop_Dis_to_Bottom,Distance_Behind_Boat,Date_Time,Lat,Long,Depth,UTM_X,UTM_Y,UTM_X_fixed,UTM_Y_fixed,Distance_fixed,DMG_fixed,Distance,DMG
07/27/2015 15:12:38,61077,227.6,12.1,0,25.49,0.5,8.77,-148.2,1,121.7,9.96,111.491,15.26327,13.10874,2141.441,40.21181,10,0.9617354,100,3.592415,100,5.27,0.451,8.02,-116.3,0.3,74,9.37,116.141,-285.9089,513.5409,275.2748,07/27/2015 15:12:38,43.79889492,-89.02846415,0.00000000,336819.89288100,4851536.62564000,336819.89288100,4851536.62564000,0.54845604,8834.89071360,1.09691208,8834.97248898
07/27/2015 15:12:40,61078,227.6,12.1,0,25.49,0.5,8.77,-148.2,1,121.7,9.95,111.491,15.26327,13.10874,2141.441,40.21181,10,0.9617354,100,3.592415,100,5.27,0.451,8.02,-116.3,0.3,74,9.37,116.141,-285.9089,513.5409,275.2748,07/27/2015 15:12:40,43.79889385,-89.02847810,0.00000000,336818.76773700,4851536.53431000,336818.76773700,4851536.53431000,1.12884463,8836.01955822,1.12884463,8836.10133361
07/27/2015 15:12:42,61079,227.6,NAN,0,25.48,0.5,8.77,-148.1,1,121.7,9.95,114.35,15.26327,13.09761,2140.758,40.34847,10,1.057396,100,3.76153,100,5.19,0.451,8.02,-116.3,0.3,74.1,9.41,113.282,-285.9089,513.5409,274.0457,07/27/2015 15:12:42,43.79889252,-89.02849317,0.00000000,336817.55178500,4851536.41631000,336817.55178500,4851536.41631000,1.22166414,8837.24122236,1.22166414,8837.32299774
07/27/2015 15:12:44,61080,NAN,NAN,0,25.47,0.5,8.78,-148.1,1,121.7,9.95,114.35,15.26327,13.09761,2140.758,40.34847,10,1.057396,100,3.76153,100,5.19,0.451,8.02,-116.3,0.3,74.1,9.41,NAN,-285.9089,NAN,274.0457,07/27/2015 15:12:44,43.79889103,-89.02850917,0.00000000,336816.26058300,4851536.28237000,336816.26058300,4851536.28237000,1.29813040,8838.53935276,1.29813040,8838.62112814
07/27/2015 15:12:46,61081,227.6,12.2,0,25.47,0.5,8.78,-148.2,1.1,121.6,9.95,114.35,15.26327,13.09761,2140.758,40.34847,10,1.057396,100,3.76153,100,5.19,0.451,8.02,-116.3,0.3,74.1,9.41,113.282,-285.9089,513.5409,274.0457,07/27/2015 15:12:46,43.79888907,-89.02852488,0.00000000,336814.99143000,4851536.09566000,336814.99143000,4851536.09566000,1.28281330,8839.82216606,1.28281330,8839.90394144
07/27/2015 15:12:48,61082,227.6,12.2,0,25.46,0.5,8.78,-148.2,1.1,121.6,9.95,118.1706,15.26327,13.13099,2140.758,40.4168,10,1.04373,100,3.512128,100,5.12,0.452,8.02,-116.2,0.4,74.4,9.46,109.4614,-285.9089,513.5409,272.3452,07/27/2015 15:12:48,43.79888738,-89.02854103,0.00000000,336813.68761500,4851535.93981000,336813.68761500,4851535.93981000,1.31309664,8841.13526269,1.31309664,8841.21703808
07/27/2015 15:12:50,61083,227.6,26.1,0,25.45,0.5,8.78,-148.2,1.1,121.5,9.95,118.8362,15.26327,13.09761,2140.758,40.51929,10,1.074479,100,3.599248,100,5.11,0.452,8.02,-116.1,0.4,74.4,9.46,108.7959,-285.9089,513.5409,272.042,07/27/2015 15:12:50,43.79888597,-89.02855700,0.00000000,336812.39904400,4851535.81470000,336812.39904400,4851535.81470000,1.29463035,8842.42989304,1.29463035,8842.51166842
07/27/2015 15:12:52,61084,227.6,NAN,0,25.43,0.5,8.78,-148.1,1.1,121.6,9.96,120.0194,15.26327,13.13656,2140.758,40.31431,10,1.069354,100,3.522377,100,5.1,0.451,8.02,-116.1,0.4,74.5,9.48,107.6126,-285.9089,513.5409,271.498,07/27/2015 15:12:52,43.79888510,-89.02857347,0.00000000,336811.07171900,4851535.75055000,336811.07171900,4851535.75055000,1.32887429,8843.75876733,1.32887429,8843.84054271
07/27/2015 15:12:54,61085,227.6,12.2,0,25.42,0.5,8.78,-148.1,1.1,121.7,9.96,121.3752,15.26327,13.13099,2140.417,40.31431,10,0.9856507,100,3.602664,100,5.08,0.451,8.01,-116.1,0.4,74.6,9.49,106.2568,-285.9089,513.5409,270.8666,07/27/2015 15:12:54,43.79888380,-89.02858970,0.00000000,336809.76253000,4851535.63817000,336809.76253000,4851535.63817000,1.31400346,8845.07277079,1.31400346,8845.15454618
07/27/2015 15:12:55,61086,227.6,12.2,0,25.42,0.5,8.78,-148.2,1,121.7,9.96,121.3752,15.26327,13.13099,2140.417,40.31431,10,0.9856507,100,3.602664,100,5.08,0.451,8.01,-116.1,0.4,74.6,9.49,106.2568,-285.9089,513.5409,270.8666,07/27/2015 15:12:54,43.79888380,-89.02858970,0.00000000,336809.76253000,4851535.63817000,336809.11312400,4851535.58019000,0.65198914,8845.72475993,1.31400346,8845.15454618
07/27/2015 15:12:56,61087,227.6,12.2,0,25.41,0.5,8.78,-148.2,1,121.6,9.96,122.1641,15.26327,13.15325,2140.075,40.48513,10,0.9019472,100,3.440382,100,5.06,0.451,8.01,-116.1,0.4,74.6,9.5,105.4679,-285.9089,513.5409,270.4953,07/27/2015 15:12:56,43.79888247,-89.02860580,0.00000000,336808.46371800,4851535.52221000,336808.46371800,4851535.52221000,0.65198914,8846.37674907,1.30397827,8846.45852445
07/27/2015 15:12:57,61088,227.6,12.2,0,25.41,0.5,8.78,-148.2,1,121.7,9.97,122.1641,15.26327,13.15325,2140.075,40.48513,10,0.9019472,100,3.440382,100,5.06,0.451,8.01,-116.1,0.4,74.6,9.5,105.4679,-285.9089,513.5409,270.4953,07/27/2015 15:12:56,43.79888247,-89.02860580,0.00000000,336808.46371800,4851535.52221000,336807.83555500,4851535.47704000,0.62978495,8847.00653401,1.30397827,8846.45852445
07/27/2015 15:12:58,61089,227.6,12.2,0,25.41,0.5,8.78,-148.2,1,121.6,9.96,123.1749,15.26327,13.06423,2140.075,40.31431,10,0.8233684,100,3.495045,100,5.05,0.451,8.01,-116.1,0.4,74.8,9.53,104.4571,-285.9089,513.5409,270.0152,07/27/2015 15:12:58,43.79888138,-89.02862138,0.00000000,336807.20739200,4851535.43187000,336807.20739200,4851535.43187000,0.62978495,8847.63631896,1.25956990,8847.71809435
07/27/2015 15:13:00,61090,227.6,12.2,0,25.42,0.5,8.78,-148.2,0.9,121.6,9.96,123.1749,15.26327,13.06423,2140.075,40.31431,10,0.8233684,100,3.495045,100,5.05,0.451,8.01,-116.1,0.4,74.8,9.53,104.4571,-285.9089,513.5409,270.0152,07/27/2015 15:13:00,43.79888017,-89.02863807,0.00000000,336805.86144300,4851535.33040000,336805.86144300,4851535.33040000,1.34976845,8848.98608742,1.34976845,8849.06786280
07/27/2015 15:13:01,61091,227.6,NAN,0,25.41,0.5,8.78,-148.2,1,121.6,9.96,125.369,15.26327,13.1143,2140.075,40.00682,10,0.7789544,100,3.602664,100,5.02,0.451,8.01,-116,0.4,75,9.56,102.263,-285.9089,513.5409,268.9562,07/27/2015 15:13:00,43.79888017,-89.02863807,0.00000000,336805.86144300,4851535.33040000,336805.20849200,4851535.25916500,0.65682527,8849.64291269,1.34976845,8849.06786280
07/27/2015 15:13:03,61092,NAN,12.2,0,25.4,0.5,8.78,-148.2,1,121.5,9.96,126.0347,15.26327,13.11987,2140.075,40.28014,10,0.9839424,100,3.640245,100,5,0.451,8.01,-116,0.4,75.1,9.57,NAN,-285.9089,NAN,268.6304,07/27/2015 15:13:02,43.79887860,-89.02865425,0.00000000,336804.55554100,4851535.18793000,336804.55554100,4851535.18793000,0.65682527,8850.29973795,1.31365054,8850.38151334
07/27/2015 15:13:04,61093,227.6,12.2,0,25.39,0.5,8.78,-148.2,1,121.5,9.95,126.0347,15.26327,13.11987,2140.075,40.28014,10,0.9839424,100,3.640245,100,5,0.451,8.01,-116,0.4,75.1,9.57,101.5973,-285.9089,513.5409,268.6304,07/27/2015 15:13:04,43.79887652,-89.02867005,0.00000000,336803.27882100,4851534.98807999,336803.27882100,4851534.98807999,1.29226699,8851.59200495,1.29226699,8851.67378033
07/27/2015 15:13:05,61094,227.6,12.2,0,25.38,0.5,8.78,-148.2,1,121.5,9.96,126.0347,15.26327,13.11987,2140.075,40.28014,10,0.9839424,100,3.640245,100,5,0.451,8.01,-116,0.4,75.1,9.57,101.5973,-285.9089,513.5409,268.6304,07/27/2015 15:13:04,43.79887652,-89.02867005,0.00000000,336803.27882100,4851534.98807999,336802.64145450,4851534.92869000,0.64012751,8852.23213246,1.29226699,8851.67378033
07/27/2015 15:13:06,61095,227.6,12.2,0,25.38,0.5,8.78,-148.2,1,121.5,9.96,126.0347,15.26327,13.11987,2140.075,40.28014,10,0.9839424,100,3.640245,100,5,0.451,8.01,-116,0.4,75.1,9.57,101.5973,-285.9089,513.5409,268.6304,07/27/2015 15:13:06,43.79887517,-89.02868585,0.00000000,336802.00408800,4851534.86930000,336802.00408800,4851534.86930000,0.64012751,8852.87225997,1.28025502,8852.95403535
07/27/2015 15:13:07,61096,227.6,12.2,0,25.37,0.5,8.78,-148.2,1,121.5,9.96,127.9085,15.26327,13.11987,2140.075,40.24598,10,1.132559,100,3.672702,100,4.97,0.452,8.01,-115.9,0.4,75.2,9.6,99.72351,-285.9089,513.5409,267.7016,07/27/2015 15:13:06,43.79887517,-89.02868585,0.00000000,336802.00408800,4851534.86930000,336801.35604450,4851534.83406500,0.64900068,8853.52126065,1.28025502,8852.95403535
07/27/2015 15:13:08,61097,227.6,12.2,0,25.37,0.5,8.78,-148.2,1.1,121.6,9.97,127.9085,15.26327,13.11987,2140.075,40.24598,10,1.132559,100,3.672702,100,4.97,0.452,8.01,-115.9,0.4,75.2,9.6,99.72351,-285.9089,513.5409,267.7016,07/27/2015 15:13:08,43.79887425,-89.02870193,0.00000000,336800.70800100,4851534.79882999,336800.70800100,4851534.79882999,0.64900068,8854.17026133,1.29800136,8854.25203671
07/27/2015 15:13:09,61098,NAN,12.2,0,25.37,0.5,8.78,-148.2,1.1,121.6,9.97,128.8947,15.26327,13.10874,2140.075,40.46805,10,1.255552,100,3.435257,100,4.96,0.452,8.01,-115.8,0.4,75.4,9.62,NAN,-285.9089,NAN,267.2059,07/27/2015 15:13:08,43.79887425,-89.02870193,0.00000000,336800.70800100,4851534.79882999,336800.04508350,4851534.71505999,0.66818936,8854.83845069,1.29800136,8854.25203671
07/27/2015 15:13:11,61099,227.6,12.2,0,25.37,0.5,8.78,-148.2,1.1,121.6,9.97,129.5851,15.26327,13.06423,2140.075,40.82677,10,1.252135,100,3.488213,100,4.94,0.452,8.01,-115.8,0.4,75.4,9.63,98.04688,-285.9089,513.5409,266.856,07/27/2015 15:13:10,43.79887245,-89.02871835,0.00000000,336799.38216600,4851534.63128999,336799.38216600,4851534.63128999,0.66818936,8855.50664005,1.33637872,8855.58841544
07/27/2015 15:13:12,61100,NAN,12.2,0,25.37,0.5,8.78,-148.2,1.1,121.6,9.97,130.3248,15.28813,13.10874,2139.733,40.72428,10,1.281175,100,3.662452,100,4.94,0.452,8.01,-115.7,0.4,75.5,9.64,NAN,-285.9089,NAN,266.4785,07/27/2015 15:13:12,43.79887080,-89.02873405,0.00000000,336798.11466000,4851534.47900000,336798.11466000,4851534.47900000,1.27662199,8856.78326204,1.27662199,8856.86503742
07/27/2015 15:13:13,61101,NAN,12.2,0,25.37,0.5,8.78,-148.2,1.1,121.7,9.97,130.67,15.26327,13.07535,2139.733,40.62179,10,1.340963,100,3.58729,100,4.93,0.452,8.01,-115.7,0.4,75.5,9.65,NAN,-285.9089,NAN,266.3015,07/27/2015 15:13:12,43.79887080,-89.02873405,0.00000000,336798.11466000,4851534.47900000,336797.48218200,4851534.40560000,0.63672284,8857.41998488,1.27662199,8856.86503742
07/27/2015 15:13:14,61102,NAN,12.2,0,25.38,0.5,8.78,-148.2,1.1,121.7,9.97,130.67,15.26327,13.07535,2139.733,40.62179,10,1.340963,100,3.58729,100,4.93,0.452,8.01,-115.7,0.4,75.5,9.65,NAN,-285.9089,NAN,266.3015,07/27/2015 15:13:14,43.79886920,-89.02874972,0.00000000,336796.84970400,4851534.33220000,336796.84970400,4851534.33220000,0.63672284,8858.05670773,1.27344569,8858.13848311
07/27/2015 15:13:15,61103,NAN,12.2,0,25.38,0.5,8.78,-148.1,1.2,121.6,9.97,130.67,15.26327,13.07535,2139.733,40.62179,10,1.340963,100,3.58729,100,4.93,0.452,8.01,-115.7,0.4,75.5,9.65,NAN,-285.9089,NAN,266.3015,07/27/2015 15:13:14,43.79886920,-89.02874972,0.00000000,336796.84970400,4851534.33220000,336796.21585600,4851534.25216500,0.63888097,8858.69558869,1.27344569,8858.13848311
07/27/2015 15:13:16,61104,228,12.2,0,25.38,0.5,8.78,-148.1,1.2,121.6,9.97,130.67,15.26327,13.07535,2139.733,40.62179,10,1.340963,100,3.58729,100,4.93,0.452,8.01,-115.7,0.4,75.5,9.65,97.28996,-285.9089,513.8689,266.3015,07/27/2015 15:13:16,43.79886748,-89.02876542,0.00000000,336795.58200800,4851534.17212999,336795.58200800,4851534.17212999,0.63888097,8859.33446966,1.27776193,8859.41624505
07/27/2015 15:13:17,61105,228,12.2,0,25.38,0.5,8.78,-148.2,1.1,121.6,9.97,132.6427,15.26327,13.1143,2139.391,40.79261,10,1.165015,100,4.243252,100,4.91,0.452,8,-115.4,0.4,75.6,9.67,95.31731,-285.9089,513.8689,265.2781,07/27/2015 15:13:16,43.79886748,-89.02876542,0.00000000,336795.58200800,4851534.17212999,336794.93670200,4851534.03514499,0.65968532,8859.99415498,1.27776193,8859.41624505
07/27/2015 15:13:19,61106,228,12.2,0,25.39,0.5,8.78,-148.2,1.1,121.6,9.97,133.777,15.28813,13.08648,2139.391,40.79261,10,1.25726,100,3.662452,100,4.9,0.452,8,-115.3,0.4,75.6,9.67,94.18295,-285.9089,513.8689,264.6808,07/27/2015 15:13:18,43.79886473,-89.02878137,0.00000000,336794.29139600,4851533.89816000,336794.29139600,4851533.89816000,0.65968532,8860.65384030,1.31937064,8860.73561569
07/27/2015 15:13:21,61107,228,12.2,0,25.39,0.5,8.78,-148.2,1.1,121.7,9.97,133.777,15.28813,13.08648,2139.391,40.79261,10,1.25726,100,3.662452,100,4.9,0.452,8,-115.3,0.4,75.6,9.67,94.18295,-285.9089,513.8689,264.6808,07/27/2015 15:13:20,43.79886232,-89.02879692,0.00000000,336793.03388800,4851533.66115000,336793.03388800,4851533.66115000,1.27964843,8861.93348873,1.27964843,8862.01526412
07/27/2015 15:13:23,61108,228,12.2,0,25.4,0.5,8.78,-148.2,1,121.7,9.97,135.3059,15.26327,13.08648,2139.391,40.75845,10,1.308507,100,3.623163,100,4.88,0.452,8,-115,0.4,75.6,9.67,92.65407,-285.9089,513.8689,263.8654,07/27/2015 15:13:22,43.79886032,-89.02881225,0.00000000,336791.79519400,4851533.46925999,336791.79519400,4851533.46925999,1.25346903,8863.18695776,1.25346903,8863.26873315
07/27/2015 15:13:25,61109,228,12.2,0,25.4,0.5,8.78,-148.2,1,121.7,9.97,136.0457,15.26327,13.08092,2139.05,40.72428,10,1.347796,100,3.467714,100,4.88,0.452,7.99,-114.9,0.4,75.6,9.67,91.91425,-285.9089,513.8689,263.4666,07/27/2015 15:13:24,43.79885822,-89.02882770,0.00000000,336790.54657500,4851533.26649000,336790.54657500,4851533.26649000,1.26497632,8864.45193408,1.26497632,8864.53370946
07/27/2015 15:13:26,61110,NAN,12.2,0,25.4,0.5,8.78,-148.2,1,121.8,9.98,136.0457,15.26327,13.08092,2139.05,40.72428,10,1.347796,100,3.467714,100,4.88,0.452,7.99,-114.9,0.4,75.6,9.67,NAN,-285.9089,NAN,263.4666,07/27/2015 15:13:26,43.79885578,-89.02884397,0.00000000,336789.23106300,4851533.02758000,336789.23106300,4851533.02758000,1.33703022,8865.78896430,1.33703022,8865.87073968
07/27/2015 15:13:27,61111,227.6,26.2,0,25.4,0.5,8.78,-148.2,1,121.8,9.98,137.4021,15.28813,13.10874,2138.708,40.69012,10,1.387085,100,3.676118,100,4.86,0.452,7.99,-114.8,0.5,75.5,9.67,90.22992,-285.9089,513.5409,262.728,07/27/2015 15:13:26,43.79885578,-89.02884397,0.00000000,336789.23106300,4851533.02758000,336788.59851900,4851532.88583500,0.64823110,8866.43719540,1.33703022,8865.87073968
07/27/2015 15:13:29,61112,NAN,12.2,0,25.41,0.5,8.78,-148.2,1,121.8,9.98,137.6241,15.28813,13.11987,2138.708,40.72428,10,1.390502,100,3.58729,100,4.86,0.452,7.99,-114.8,0.5,75.5,9.66,NAN,-285.9089,NAN,262.6063,07/27/2015 15:13:28,43.79885295,-89.02885960,0.00000000,336787.96597500,4851532.74409000,336787.96597500,4851532.74409000,0.64823110,8867.08542649,1.29646220,8867.16720188
07/27/2015 15:13:30,61113,227.6,12.2,0,25.41,0.5,8.78,-148.2,1,121.8,9.98,138.5119,15.28813,13.07535,2138.708,40.75845,10,1.310215,100,3.713699,100,4.85,0.452,7.99,-114.7,0.5,75.4,9.66,89.12012,-285.9089,513.5409,262.1166,07/27/2015 15:13:30,43.79885052,-89.02887497,0.00000000,336786.72289200,4851532.50451000,336786.72289200,4851532.50451000,1.26595968,8868.35138618,1.26595968,8868.43316156
07/27/2015 15:13:31,61114,NAN,12.2,0,25.42,0.5,8.78,-148.1,1,121.8,9.98,138.5119,15.28813,13.07535,2138.708,40.75845,10,1.310215,100,3.713699,100,4.85,0.452,7.99,-114.7,0.5,75.4,9.66,NAN,-285.9089,NAN,262.1166,07/27/2015 15:13:30,43.79885052,-89.02887497,0.00000000,336786.72289200,4851532.50451000,336786.08471450,4851532.42847500,0.64269109,8868.99407727,1.26595968,8868.43316156
07/27/2015 15:13:32,61115,227.6,12.2,0,25.42,0.5,8.78,-148.1,1,121.8,9.97,138.7092,15.28813,13.08092,2138.708,40.51929,10,1.311923,100,3.501878,100,4.85,0.452,7.99,-114.6,0.5,75.4,9.65,88.92282,-285.9089,513.5409,262.0073,07/27/2015 15:13:32,43.79884887,-89.02889078,0.00000000,336785.44653700,4851532.35243999,336785.44653700,4851532.35243999,0.64269109,8869.63676837,1.28538219,8869.71854375
07/27/2015 15:13:33,61116,227.6,12.2,0,25.42,0.5,8.78,-148.1,1,121.8,9.97,138.7092,15.28813,13.08092,2138.708,40.51929,10,1.311923,100,3.501878,100,4.85,0.452,7.99,-114.6,0.5,75.4,9.65,88.92282,-285.9089,513.5409,262.0073,07/27/2015 15:13:32,43.79884887,-89.02889078,0.00000000,336785.44653700,4851532.35243999,336784.79923150,4851532.24883999,0.65554357,8870.29231193,1.28538219,8869.71854375
07/27/2015 15:13:34,61117,227.6,NAN,0,25.43,0.5,8.78,-148.1,1,121.9,9.98,139.9176,15.28813,13.06979,2138.708,40.86094,10,1.25726,100,3.782028,100,4.83,0.452,7.98,-114.4,0.4,75.3,9.65,87.71436,-285.9089,513.5409,261.333,07/27/2015 15:13:34,43.79884672,-89.02890680,0.00000000,336784.15192600,4851532.14524000,336784.15192600,4851532.14524000,0.65554357,8870.94785550,1.31108714,8871.02963089
07/27/2015 15:13:36,61118,227.6,12.2,0,25.43,0.5,8.78,-148.1,1,121.8,9.98,139.9176,15.28813,13.06979,2138.708,40.86094,10,1.25726,100,3.782028,100,4.83,0.452,7.98,-114.4,0.4,75.3,9.65,87.71436,-285.9089,513.5409,261.333,07/27/2015 15:13:36,43.79884408,-89.02892197,0.00000000,336782.92436000,4851531.88195000,336782.92436000,4851531.88195000,1.25548393,8872.20333944,1.25548393,8872.28511482
07/27/2015 15:13:37,61119,227.6,12.2,0,25.43,0.5,8.78,-148.1,1,121.9,9.98,141.1015,15.28813,13.06423,2138.708,40.69012,10,1.252135,100,3.553125,100,4.82,0.452,7.98,-114.3,0.4,75.2,9.64,86.5305,-285.9089,513.5409,260.6649,07/27/2015 15:13:36,43.79884408,-89.02892197,0.00000000,336782.92436000,4851531.88195000,336782.30982000,4851531.76865999,0.62489522,8872.82823466,1.25548393,8872.28511482
07/27/2015 15:13:38,61120,227.6,12.2,0,25.43,0.5,8.78,-148.1,1,121.9,9.98,141.1015,15.28813,13.06423,2138.708,40.69012,10,1.252135,100,3.553125,100,4.82,0.452,7.98,-114.3,0.4,75.2,9.64,86.5305,-285.9089,513.5409,260.6649,07/27/2015 15:13:38,43.79884177,-89.02893717,0.00000000,336781.69528000,4851531.65536999,336781.69528000,4851531.65536999,0.62489522,8873.45312988,1.24979044,8873.53490526
07/27/2015 15:13:39,61121,227.6,12.2,0,25.44,0.5,8.78,-148.1,1,121.9,9.98,141.1015,15.28813,13.06423,2138.708,40.69012,10,1.252135,100,3.553125,100,4.82,0.452,7.98,-114.3,0.4,75.2,9.64,86.5305,-285.9089,513.5409,260.6649,07/27/2015 15:13:38,43.79884177,-89.02893717,0.00000000,336781.69528000,4851531.65536999,336781.05334600,4851531.57386499,0.64708757,8874.10021745,1.24979044,8873.53490526
07/27/2015 15:13:40,61122,227.6,12.2,0,25.44,0.5,8.77,-148.1,1,121.9,9.98,142.384,15.28813,13.00859,2138.708,40.82677,10,1.291424,100,3.746156,100,4.81,0.453,7.98,-114.1,0.5,75.1,9.63,85.24796,-285.9089,513.5409,259.9328,07/27/2015 15:13:40,43.79884002,-89.02895307,0.00000000,336780.41141200,4851531.49235999,336780.41141200,4851531.49235999,0.64708757,8874.74730502,1.29417514,8874.82908041
07/27/2015 15:13:41,61123,NAN,12.2,0,25.45,0.5,8.78,-148.1,1,121.9,9.97,142.8773,15.28813,13.06979,2138.708,40.86094,10,1.318756,100,3.735906,100,4.8,0.453,7.98,-114,0.5,75.1,9.62,NAN,-285.9089,NAN,259.6488,07/27/2015 15:13:40,43.79884002,-89.02895307,0.00000000,336780.41141200,4851531.49235999,336779.78002600,4851531.36503500,0.64409622,8875.39140124,1.29417514,8874.82908041
07/27/2015 15:13:42,61124,NAN,12.2,0,25.46,0.5,8.77,-148.1,1,121.8,9.97,142.8773,15.28813,13.06979,2138.708,40.86094,10,1.318756,100,3.735906,100,4.8,0.453,7.98,-114,0.5,75.1,9.62,NAN,-285.9089,NAN,259.6488,07/27/2015 15:13:42,43.79883745,-89.02896868,0.00000000,336779.14864000,4851531.23771000,336779.14864000,4851531.23771000,0.64409622,8876.03549745,1.28819243,8876.11727284
