TIMESTAMP,RECORD,T_Depth,Transducer_Temp,Sounder_Offset,Temp,SpCond,pH,pH_mV,Turb,DO_sat,DO_conc,Sled_Depth,Sled_PTemp,Sled_Batt_Volt,Sled_Moisture_Sensor,Sled_Fdom,Sled_Fdom_Gain,C7_Sled_Turb,Sled_Turb_Gain,Sled_chl_A,Sled_chl_A_Gain,Sled_YSI_Temp,Sled_YSI_SpCond,Sled_YSI_pH,Sled_YSI_pH_mV,Sled_YSI_Turb,Sled_YSI_DO_sat,Sled_YSI_DO_conc,Distance_to_Bottom,Line_Out,Stop_Dis_to_Bottom,Distance_Behind_Boat,Date_Time,Lat,Long,Depth,UTM_X,UTM_Y,UTM_X_fixed,UTM_Y_fixed,Distance_fixed,DMG_fixed,Distance,DMG
09/15/2015 16:43:04,93201,34.19856,NAN,0,15.09,0.102,7.62,-86.6,0.5,104.2,10.49,14.79283097,18.71315,13.77324,2131.093,6.402836,100,-0.9249299,100,7.331179,100,11.61,0.086,7.94,-113.3,-0.1,102.2,11.11,63.6431,-140.2135,252.3895,143.5461,09/15/2015 16:43:04,46.75411,-90.55390,34.15259,12767.05583,5179925.13926,12767.05583,5179925.13926,1.205285546,1256.779234,1.21231551,1709.961505
09/15/2015 16:43:05,93202,34.19856,31,0,15.1,0.102,7.62,-86.6,0.5,104.3,10.49,14.74787297,18.6883,13.7121,2131.093,5.111006,100,-0.9590601,100,6.894311,100,11.57,0.086,7.93,-113,-0.2,102.5,11.15,63.7906,-140.8115,252.9875,144.2374,09/15/2015 16:43:05,46.75411,-90.55392,34.02557,12765.67376,5179925.81778,12765.67376,5179925.81778,1.539643886,1258.318878,1.575531274,1711.537036
09/15/2015 16:43:06,93203,34.07664,31,0,15.1,0.102,7.63,-86.7,0.4,104.3,10.49,14.79283097,18.71315,13.68987,2130.752,5.776546,100,-0.945408,100,7.082027,100,11.56,0.086,7.93,-112.9,-0.2,102.5,11.16,63.31509,-141.7833,253.6313,145.2181,09/15/2015 16:43:06,46.75411,-90.55393,33.68237,12764.63142,5179925.54543,12764.63142,5179925.54543,1.077334731,1259.396212,1.172339489,1712.709376
09/15/2015 16:43:07,93204,34.19856,16.3,0,15.11,0.102,7.63,-86.7,0.4,104.3,10.49,14.89773398,18.6883,13.72322,2131.093,5.797024,100,-0.945408,100,6.989876,100,11.55,0.086,7.93,-112.8,-0.2,102.6,11.17,63.29893,-142.5807,254.7567,145.9413,09/15/2015 16:43:07,46.75412,-90.55395,34.30757,12763.21042,5179926.20607,12763.21042,5179926.20607,1.567059846,1260.963272,1.641800003,1714.351176
09/15/2015 16:43:08,93205,34.19856,NAN,0,15.11,0.102,7.63,-86.8,0.4,104.3,10.49,15.01761487,18.6883,13.73989,2131.093,5.904534,100,-0.9607667,100,6.721954,100,11.54,0.086,7.93,-112.7,-0.2,102.6,11.18,62.90561,-143.5026,255.6786,146.7792,09/15/2015 16:43:07,46.75412,-90.55395,34.30757,12763.21042,5179926.20607,12763.21042,5179926.20607,0,1260.963272,1.567059846,1715.918235
09/15/2015 16:43:09,93206,34.19856,31,0,15.12,0.102,7.63,-86.8,0.5,104.4,10.5,15.03260494,18.6883,13.70654,2130.752,5.947196,100,-0.945408,100,7.252679,100,11.53,0.086,7.93,-112.6,-0.1,102.7,11.18,62.85643,-144.2003,256.3763,147.5039,09/15/2015 16:43:09,46.75412,-90.55398,33.36780,12760.95701,5179926.68486,12760.95701,5179926.68486,2.30372126,1263.266994,3.25795385,1719.176189
09/15/2015 16:43:10,93207,#VALUE!,31,0,15.12,0.102,7.63,-86.8,0.5,104.4,10.5,15.25739798,18.6883,13.78436,2131.093,6.071773,100,-0.9590601,100,7.184418,100,11.52,0.086,7.93,-112.5,-0.2,102.7,11.19,NAN,-145.1721,NAN,148.269,09/15/2015 16:43:10,46.75412,-90.55400,33.97225,12759.83073,5179926.36009,12759.83073,5179926.36009,1.172165063,1264.439159,1.629229991,1720.805419
09/15/2015 16:43:11,93208,34.29,16.3,0,15.12,0.102,7.63,-86.8,0.5,104.4,10.49,15.12252094,18.6883,13.75657,2131.093,6.000099,100,-0.9283429,100,8.486488,100,11.51,0.086,7.92,-112.4,-0.1,102.8,11.2,62.88943,-145.82,258.324,149.1199,09/15/2015 16:43:11,46.75413,-90.55401,33.59803,12758.64355,5179927.01123,12758.64355,5179927.01123,1.354022019,1265.793181,1.366179923,1722.171599
09/15/2015 16:43:12,93209,34.29,NAN,0,15.12,0.102,7.63,-86.7,0.5,104.4,10.49,15.36980213,18.6883,13.77324,2130.752,5.723644,100,-0.9607667,100,7.68784,100,11.49,0.086,7.92,-112.2,-0.1,102.8,11.21,62.07814,-146.8167,259.3207,149.8854,09/15/2015 16:43:12,46.75412,-90.55403,34.15088,12757.34097,5179926.96066,12757.34097,5179926.96066,1.303568463,1267.096749,1.30454448,1723.476144
09/15/2015 16:43:13,93210,34.19856,31,0,15.12,0.102,7.63,-86.7,0.5,104.4,10.49,15.15249497,18.6883,13.75101,2130.752,5.771426,100,-0.9539406,100,7.225375,100,11.48,0.086,7.92,-112.1,-0.1,102.9,11.22,62.4631,-147.3898,259.5659,150.753,09/15/2015 16:43:13,46.75412,-90.55404,33.92956,12756.13611,5179926.94143,12756.13611,5179926.94143,1.20500965,1268.301759,1.209033538,1724.685177
09/15/2015 16:43:14,93211,#VALUE!,31,0,15.12,0.102,7.62,-86.6,0.5,104.4,10.49,15.44473111,18.6883,13.7788,2131.093,5.641731,100,-0.9727123,100,7.215136,100,11.46,0.086,7.92,-112,-0.1,102.9,11.23,NAN,-148.2869,NAN,151.3606,09/15/2015 16:43:13,46.75412,-90.55404,33.92956,12756.13611,5179926.94143,12756.13611,5179926.94143,0,1268.301759,1.20500965,1725.890187
09/15/2015 16:43:15,93212,33.9852,16.3,0,15.12,0.102,7.62,-86.6,0.5,104.4,10.49,15.3847861,18.6883,13.75657,2131.093,5.430123,100,-0.9710057,100,7.28169,100,11.45,0.086,7.91,-111.9,-0.1,103,11.24,61.04498,-149.0843,260.6042,152.2797,09/15/2015 16:43:15,46.75413,-90.55408,33.76505,12753.53571,5179927.10822,12753.53571,5179927.10822,2.605738187,1270.907497,3.685070284,1729.575257
09/15/2015 16:43:16,93213,34.19856,NAN,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.49,15.51217116,18.6883,13.79548,2130.752,5.037625,100,-0.9641797,100,8.116175,100,11.44,0.086,7.91,-111.7,-0.1,103,11.25,61.28305,-149.6823,261.8583,152.7647,09/15/2015 16:43:16,46.75413,-90.55409,34.07231,12752.30321,5179927.51469,12752.30321,5179927.51469,1.297796721,1272.205294,1.842549106,1731.417806
09/15/2015 16:43:17,93214,34.19856,31,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.49,15.54963718,18.6883,13.83438,2131.093,5.611014,100,-0.9692993,100,7.563264,100,11.43,0.086,7.91,-111.6,-0.1,103.1,11.26,61.16013,-150.5295,262.7055,153.621,09/15/2015 16:43:17,46.75413,-90.55411,33.69481,12751.07288,5179927.61991,12751.07288,5179927.61991,1.23482459,1273.440118,1.236429237,1732.654235
09/15/2015 16:43:18,93215,34.38144,31,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.49,15.54214824,18.6883,13.76768,2131.093,5.993273,100,-0.9573537,100,7.797057,100,11.42,0.086,7.91,-111.5,-0.1,103.2,11.27,61.8407,-150.9531,263.7851,154.08,09/15/2015 16:43:18,46.75413,-90.55413,33.98066,12749.83525,5179927.56504,12749.83525,5179927.56504,1.238850022,1274.678968,1.238856562,1733.893092
09/15/2015 16:43:19,93216,34.38144,31,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.5,15.55713221,18.6883,13.79548,2130.41,6.082011,100,-0.9590601,100,7.474526,100,11.41,0.086,7.9,-111.4,-0.2,103.3,11.28,61.79154,-151.8502,264.6822,155.0152,09/15/2015 16:43:19,46.75413,-90.55414,33.77229,12748.61562,5179928.02379,12748.61562,5179928.02379,1.303046947,1275.982015,1.304627377,1735.197719
09/15/2015 16:43:20,93217,#VALUE!,NAN,0,15.11,0.102,7.62,-86.5,0.5,104.4,10.5,15.56462724,18.6883,13.76213,2131.093,5.976207,100,-0.9727123,100,7.266331,100,11.4,0.086,7.9,-111.1,-0.2,103.3,11.28,NAN,-152.199,NAN,155.3768,09/15/2015 16:43:20,46.75413,-90.55416,33.99611,12747.36253,5179928.05449,12747.36253,5179928.05449,1.253472508,1277.235488,1.254452452,1736.452172
09/15/2015 16:43:21,93218,34.38144,31,0,15.11,0.102,7.62,-86.4,0.5,104.4,10.5,15.56462724,18.66119,13.79548,2131.093,5.582003,100,-0.9675927,100,7.665655,100,11.39,0.086,7.9,-110.9,-0.2,103.4,11.3,61.76695,-152.7721,265.6041,155.985,09/15/2015 16:43:20,46.75413,-90.55416,33.99611,12747.36253,5179928.05449,12747.36253,5179928.05449,0,1277.235488,1.253472508,1737.705644
09/15/2015 16:43:22,93219,34.38144,31,0,15.11,0.102,7.62,-86.5,0.5,104.4,10.5,15.63956232,18.6883,13.75657,2131.093,6.041055,100,-0.9624732,100,8.187848,100,11.39,0.086,7.89,-110.7,-0.1,103.4,11.3,61.5211,-153.5197,266.3517,156.691,09/15/2015 16:43:22,46.75414,-90.55419,33.60618,12745.00428,5179928.60865,12745.00428,5179928.60865,2.422485282,1279.657973,3.42591154,1741.131556
09/15/2015 16:43:23,93220,34.38144,16.3,0,15.11,0.102,7.62,-86.4,0.5,104.4,10.5,15.57211922,18.66119,13.75101,2131.093,5.959143,100,-0.9658862,100,7.587156,100,11.38,0.086,7.89,-110.6,-0.1,103.5,11.31,61.74237,-154.2423,267.0743,157.5353,09/15/2015 16:43:23,46.75414,-90.55421,33.98066,12743.77813,5179928.53935,12743.77813,5179928.53935,1.228099711,1280.886073,1.713121651,1742.844678
09/15/2015 16:43:24,93221,34.38144,31,0,15.11,0.102,7.62,-86.5,0.5,104.4,10.5,15.62457226,18.66119,13.75657,2131.093,6.128087,100,-0.9727123,100,7.16394,100,11.38,0.086,7.89,-110.5,-0.1,103.5,11.31,61.57028,-154.9649,267.7969,158.2408,09/15/2015 16:43:24,46.75414,-90.55422,33.77395,12742.60980,5179928.95375,12742.60980,5179928.95375,1.239652749,1282.125725,1.239706583,1744.084384
09/15/2015 16:43:25,93222,34.38144,31,0,15.11,0.102,7.62,-86.5,0.5,104.4,10.5,15.6244351,18.66119,13.80662,2131.086,5.996666,100,-0.9727091,100,7.358459,100,11.37,0.086,7.89,-110.4,-0.1,103.5,11.32,61.57073,-155.6377,268.4697,158.9536,09/15/2015 16:43:25,46.75414,-90.55424,34.07231,12741.41194,5179928.87784,12741.41194,5179928.87784,1.200262051,1283.325988,1.200908247,1745.285292
09/15/2015 16:43:26,93223,34.38144,31,0,15.11,0.102,7.62,-86.5,0.5,104.4,10.5,15.579471,18.66119,13.77327,2131.086,5.942058,100,-0.9658831,100,7.438665,100,11.37,0.086,7.88,-110.3,-0.2,103.6,11.32,61.71825,-156.161,268.993,159.5589,09/15/2015 16:43:26,46.75415,-90.55425,34.02396,12740.28389,5179929.38793,12740.28389,5179929.38793,1.238013826,1284.564001,1.23858929,1746.523882
09/15/2015 16:43:27,93224,34.38144,NAN,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.5,15.74432818,18.66119,13.78439,2131.086,6.017144,100,-0.9658831,100,8.068366,100,11.37,0.086,7.88,-110.1,-0.2,103.6,11.33,61.17738,-156.9583,269.7903,160.2151,09/15/2015 16:43:26,46.75415,-90.55425,34.02396,12740.28389,5179929.38793,12740.28389,5179929.38793,0,1284.564001,1.238013826,1747.761896
09/15/2015 16:43:28,93225,34.50336,31,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.5,15.70686216,18.66119,13.80106,2130.745,6.472782,100,-0.9471115,100,8.201473,100,11.36,0.086,7.88,-110,-0.2,103.7,11.34,61.6283,-157.5065,270.6665,160.8381,09/15/2015 16:43:28,46.75415,-90.55428,33.76146,12737.98548,5179929.82661,12737.98548,5179929.82661,2.339897713,1286.903899,3.30911508,1751.071011
09/15/2015 16:43:29,93226,34.38144,31,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.5,15.84923729,18.66119,13.55094,2131.086,6.119535,100,-0.9727091,100,7.853346,100,11.35,0.086,7.88,-109.9,-0.1,103.7,11.35,60.83319,-158.2541,271.0861,161.4673,09/15/2015 16:43:29,46.75415,-90.55429,33.91463,12737.02283,5179929.80900,12737.02283,5179929.80900,0.962818357,1287.866717,1.680287696,1752.751298
09/15/2015 16:43:30,93227,34.29,31,0,15.12,0.102,7.62,-86.4,0.5,104.4,10.5,15.93166435,18.66119,13.77883,2130.745,6.003492,100,-0.9812416,100,7.469382,100,11.34,0.086,7.88,-109.8,-0.1,103.8,11.35,60.23476,-158.8521,271.3561,162.0064,09/15/2015 16:43:30,46.75415,-90.55431,33.77229,12735.78680,5179930.07763,12735.78680,5179930.07763,1.26488164,1289.131599,1.300449072,1754.051747
09/15/2015 16:43:31,93228,34.29,16.2,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.5,15.9991105,18.66119,13.8622,2130.745,5.31577,100,-1.000013,100,7.660511,100,11.33,0.086,7.87,-109.7,-0.1,103.7,11.35,60.01347,-159.5498,272.0538,162.6681,09/15/2015 16:43:31,46.75416,-90.55432,33.75371,12734.88619,5179930.34363,12734.88619,5179930.34363,0.939067851,1290.070667,0.993983427,1755.045731
09/15/2015 16:43:32,93229,34.38144,31,0,15.12,0.102,7.62,-86.6,0.5,104.4,10.49,16.02159254,18.66119,13.76771,2131.086,5.110989,100,-0.9846547,100,8.278267,100,11.3,0.086,7.87,-109.7,-0.1,103.7,11.36,60.26772,-160.1977,273.0297,163.3284,09/15/2015 16:43:32,46.75415,-90.55434,33.99339,12733.63869,5179930.25762,12733.63869,5179930.25762,1.250461902,1291.321129,1.288650931,1756.334382
09/15/2015 16:43:33,93230,34.29,31,0,15.12,0.102,7.62,-86.7,0.5,104.4,10.49,16.23141382,18.66119,13.76771,2130.745,5.056381,100,-1.000013,100,8.384069,100,11.28,0.086,7.87,-109.7,-0.1,103.7,11.36,59.25133,-160.9452,273.4492,163.88,09/15/2015 16:43:33,46.75416,-90.55435,33.93538,12732.48807,5179930.60535,12732.48807,5179930.60535,1.202017846,1292.523147,1.202993653,1757.537375
09/15/2015 16:43:34,93231,#VALUE!,31,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.49,16.20893177,18.66119,13.72325,2131.086,5.331129,100,-0.9829481,100,8.7066,100,11.24,0.086,7.87,-109.7,-0.1,103.6,11.36,NAN,-161.6678,NAN,164.6712,09/15/2015 16:43:33,46.75416,-90.55435,33.93538,12732.48807,5179930.60535,12732.48807,5179930.60535,0,1292.523147,1.202017846,1758.739393
09/15/2015 16:43:35,93232,34.29,NAN,0,15.12,0.102,7.62,-86.6,0.5,104.4,10.49,16.44873926,18.63633,13.77327,2130.745,5.800418,100,-0.9624701,100,9.645179,100,11.19,0.086,7.87,-109.6,-0.1,103.5,11.36,58.53832,-162.4403,274.9443,165.2141,09/15/2015 16:43:35,46.75416,-90.55438,33.84400,12730.16629,5179930.53373,12730.16629,5179930.53373,2.322880071,1294.846027,3.2850485,1762.024442
09/15/2015 16:43:36,93233,34.29,NAN,0,15.12,0.102,7.62,-86.6,0.5,104.4,10.49,16.36630915,18.63633,13.72325,2131.086,5.979601,100,-0.9727091,100,8.860186,100,11.14,0.086,7.87,-109.5,-0.1,103.5,11.37,58.80876,-163.2128,275.7168,166.1273,09/15/2015 16:43:36,46.75416,-90.55440,34.16781,12729.05626,5179930.47469,12729.05626,5179930.47469,1.111598794,1295.957626,1.644035952,1763.668478
09/15/2015 16:43:37,93234,34.29,31,0,15.12,0.102,7.62,-86.5,0.5,104.4,10.5,16.62110062,18.63633,13.7566,2131.086,5.568333,100,-0.9897742,100,9.218552,100,11.09,0.086,7.87,-109.5,-0.1,103.5,11.38,57.97283,-164.1347,276.6387,166.8114,09/15/2015 16:43:37,46.75416,-90.55442,34.33277,12727.71783,5179930.39515,12727.71783,5179930.39515,1.340796652,1297.298422,1.360245316,1765.028723
09/15/2015 16:43:38,93235,34.29,31,0,15.11,0.102,7.62,-86.6,0.5,104.4,10.5,16.72601278,18.63633,13.73436,2131.086,6.054688,100,-0.9880677,100,8.983054,100,11.04,0.086,7.87,-109.5,-0.1,103.4,11.39,57.62862,-165.0069,277.5109,167.6148,09/15/2015 16:43:38,46.75416,-90.55443,34.12124,12726.64361,5179930.74194,12726.64361,5179930.74194,1.128805386,1298.427228,1.148539027,1766.177262
09/15/2015 16:43:39,93236,34.29,NAN,0,15.11,0.102,7.62,-86.7,0.5,104.4,10.5,16.78596694,18.63633,13.65655,2131.086,5.965949,100,-0.9931872,100,8.838001,100,11,0.086,7.87,-109.5,-0.1,103.4,11.4,57.43193,-165.879,278.383,168.4701,09/15/2015 16:43:39,46.75416,-90.55445,34.49669,12725.30108,5179930.43339,12725.30108,5179930.43339,1.377534849,1299.804762,1.399810204,1767.577072
09/15/2015 16:43:40,93237,#VALUE!,31,0,15.11,0.102,7.62,-86.7,0.5,104.4,10.5,16.98831146,18.63633,13.75104,2131.086,5.895983,100,-0.9829481,100,9.822656,100,10.95,0.086,7.87,-109.5,-0.1,103.4,11.41,NAN,-166.7262,NAN,169.1341,09/15/2015 16:43:40,46.75416,-90.55446,33.71366,12724.25583,5179930.81470,12724.25583,5179930.81470,1.112633944,1300.917396,1.143733703,1768.720806
09/15/2015 16:43:41,93238,#VALUE!,31,0,15.11,0.102,7.62,-86.6,0.5,104.4,10.5,17.10821978,18.63633,13.7288,2130.745,5.471062,100,-1.005133,100,9.484767,100,10.91,0.086,7.87,-109.5,-0.1,103.3,11.42,NAN,-167.6731,NAN,169.9992,09/15/2015 16:43:40,46.75416,-90.55446,33.71366,12724.25583,5179930.81470,12724.25583,5179930.81470,0,1300.917396,1.112633944,1769.83344
09/15/2015 16:43:42,93239,34.38144,31.1,0,15.11,0.102,7.62,-86.6,0.5,104.4,10.5,17.21314109,18.63633,13.67322,2130.745,5.863559,100,-1.013665,100,9.17077,100,10.86,0.086,7.87,-109.5,-0.1,103.3,11.43,56.35844,-168.4704,281.3024,170.7231,09/15/2015 16:43:42,46.75416,-90.55449,34.16115,12721.76818,5179930.77719,12721.76818,5179930.77719,2.487928082,1303.405324,3.518461635,1773.351901
09/15/2015 16:43:43,93240,34.38144,NAN,0,15.11,0.102,7.62,-86.6,0.5,104.4,10.5,17.28808531,18.63633,13.70101,2131.086,5.877211,100,-0.9795352,100,10.6742,100,10.82,0.086,7.87,-109.5,-0.1,103.3,11.43,56.11256,-169.4422,282.2742,171.6671,09/15/2015 16:43:43,46.75416,-90.55451,33.70123,12720.47873,5179931.01792,12720.47873,5179931.01792,1.311729114,1304.717054,1.761839175,1775.113741
09/15/2015 16:43:44,93241,34.29,31.1,0,15.1,0.102,7.62,-86.7,0.5,104.4,10.5,17.44547489,18.63633,13.67878,2130.745,6.056394,100,-0.9863611,100,10.52744,100,10.78,0.086,7.87,-109.4,0,103.3,11.45,55.26819,-170.3144,282.8184,172.409,09/15/2015 16:43:44,46.75416,-90.55452,33.91517,12719.45356,5179930.93348,12719.45356,5179930.93348,1.028638858,1305.745692,1.066882371,1776.180623
09/15/2015 16:43:45,93242,34.50336,31.1,0,15.1,0.102,7.63,-86.7,0.5,104.4,10.5,17.53540308,18.63633,13.67878,2131.086,5.699734,100,-0.9829481,100,10.9609,100,10.75,0.086,7.87,-109.4,0,103.3,11.45,55.62915,-171.2114,284.3714,173.2562,09/15/2015 16:43:45,46.75416,-90.55454,33.93649,12718.15772,5179930.94408,12718.15772,5179930.94408,1.295883053,1307.041575,1.323152428,1777.503775
09/15/2015 16:43:46,93243,34.38144,16.2,0,15.11,0.102,7.62,-86.7,0.5,104.4,10.5,17.79022198,18.63633,13.71769,2131.086,5.827722,100,-1.020491,100,10.0172,100,10.72,0.086,7.87,-109.4,-0.1,103.3,11.46,54.46513,-172.0835,284.9155,173.8828,09/15/2015 16:43:46,46.75416,-90.55455,33.68930,12717.22239,5179931.01103,12717.22239,5179931.01103,0.937723545,1307.979299,1.00379464,1778.50757
09/15/2015 16:43:47,93244,34.38144,NAN,0,15.11,0.102,7.62,-86.6,0.5,104.4,10.5,17.71527775,18.63633,13.70657,2130.745,5.836255,100,-1.023904,100,9.506952,100,10.69,0.086,7.87,-109.4,-0.1,103.3,11.47,54.71101,-172.9059,285.7379,174.8447,09/15/2015 16:43:46,46.75416,-90.55455,33.68930,12717.22239,5179931.01103,12717.22239,5179931.01103,0,1307.979299,0.937723545,1779.445294
09/15/2015 16:43:48,93245,34.50336,31.1,0,15.11,0.102,7.62,-86.6,0.5,104.4,10.5,17.89515242,18.63633,13.71213,2130.403,5.767994,100,-1.03585,100,9.407974,100,10.66,0.086,7.87,-109.3,-0.1,103.2,11.47,54.44887,-173.8029,286.9629,175.5862,09/15/2015 16:43:48,46.75416,-90.55458,33.90910,12714.83257,5179930.95928,12714.83257,5179930.95928,2.390377841,1310.369677,3.380504762,1782.825798
09/15/2015 16:43:49,93246,34.38144,31.1,0,15.11,0.102,7.62,-86.6,0.4,104.4,10.5,17.86516925,18.63633,13.68434,2130.403,5.870385,100,-1.029024,100,9.582038,100,10.64,0.086,7.87,-109.3,-0.1,103.3,11.48,54.21924,-174.5504,287.3824,176.4153,09/15/2015 16:43:49,46.75416,-90.55460,33.92685,12713.60225,5179931.06228,12713.60225,5179931.06228,1.234631426,1311.604308,1.691172532,1784.516971
09/15/2015 16:43:50,93247,34.38144,16.2,0,15.11,0.102,7.62,-86.6,0.4,104.3,10.49,18.15747245,18.63633,13.70101,2131.086,6.119535,100,-1.018785,100,10.59912,100,10.61,0.086,7.87,-109.3,-0.1,103.3,11.49,53.26024,-175.5222,288.3542,177.1038,09/15/2015 16:43:50,46.75416,-90.55462,33.93649,12712.33793,5179930.97846,12712.33793,5179930.97846,1.267089554,1312.871398,1.267505214,1785.784476
09/15/2015 16:43:51,93248,34.38144,NAN,0,15.11,0.102,7.62,-86.6,0.5,104.4,10.5,18.16496443,18.63633,13.69545,2130.745,5.443758,100,-1.054621,100,9.491593,100,10.59,0.086,7.87,-109.2,-0.1,103.3,11.5,53.23566,-176.2947,289.1267,177.9159,09/15/2015 16:43:51,46.75416,-90.55463,33.77229,12711.07190,5179930.98467,12711.07190,5179930.98467,1.26604793,1314.137446,1.266048359,1787.050525
09/15/2015 16:43:52,93249,34.38144,31.1,0,15.11,0.102,7.62,-86.7,0.5,104.4,10.5,18.51723703,18.60923,13.74548,2131.086,6.114415,100,-1.025611,100,11.17762,100,10.57,0.086,7.87,-109.2,-0.1,103.3,11.5,52.07991,-177.2167,290.0487,178.478,09/15/2015 16:43:52,46.75416,-90.55465,34.08074,12709.73612,5179931.09635,12709.73612,5179931.09635,1.340444049,1315.47789,1.342506995,1788.393032
09/15/2015 16:43:53,93250,34.38144,31.1,0,15.11,0.102,7.63,-86.7,0.5,104.4,10.5,18.59967934,18.63633,13.7288,2131.086,5.863559,100,-1.063154,100,9.809003,100,10.55,0.086,7.87,-109.2,-0.1,103.2,11.5,51.80943,-178.0639,290.8959,179.2812,09/15/2015 16:43:53,46.75416,-90.55467,33.77816,12708.55769,5179931.22726,12708.55769,5179931.22726,1.185680392,1316.66357,1.195738174,1789.58877
09/15/2015 16:43:54,93251,34.38144,16.2,0,15.11,0.102,7.63,-86.8,0.5,104.4,10.5,18.78706428,18.63633,13.70101,2130.745,5.732158,100,-1.081926,100,9.534256,100,10.53,0.086,7.86,-109.2,-0.1,103.3,11.51,51.19465,-178.8862,291.7182,179.9318,09/15/2015 16:43:53,46.75416,-90.55467,33.77816,12708.55769,5179931.22726,12708.55769,5179931.22726,0,1316.66357,1.185680392,1790.77445
09/15/2015 16:43:55,93252,34.38144,NAN,0,15.11,0.102,7.63,-86.9,0.5,104.4,10.5,18.92947294,18.60923,13.73992,2131.086,5.42328,100,-1.081926,100,10.32949,100,10.51,0.086,7.86,-109.1,-0.1,103.3,11.52,50.72743,-179.7334,292.5654,180.6627,09/15/2015 16:43:55,46.75416,-90.55470,33.99748,12706.00553,5179931.34414,12706.00553,5179931.34414,2.554826255,1319.218396,3.613069939,1794.38752
09/15/2015 16:43:56,93253,34.50336,31.1,0,15.11,0.102,7.63,-86.9,0.5,104.4,10.5,19.01942551,18.60923,13.78439,2131.086,5.547855,100,-1.076806,100,10.50867,100,10.48,0.086,7.86,-109.1,-0.1,103.2,11.52,50.76031,-180.8547,294.0147,181.7489,09/15/2015 16:43:56,46.75417,-90.55472,33.93869,12704.69495,5179931.46366,12704.69495,5179931.46366,1.316025177,1320.534422,1.807360057,1796.19488
09/15/2015 16:43:57,93254,34.50336,31.1,0,15.11,0.102,7.63,-86.9,0.5,104.4,10.5,19.12423404,18.60923,13.75153,2130.739,5.576851,100,-1.07851,100,10.45062,100,10.46,0.086,7.86,-109.1,-0.1,103.2,11.52,50.41645,-181.353,294.513,182.1534,09/15/2015 16:43:57,46.75417,-90.55473,33.85349,12703.46639,5179931.45217,12703.46639,5179931.45217,1.228610728,1321.763032,1.231716529,1797.426597
09/15/2015 16:43:58,93255,34.50336,16.3,0,15.11,0.102,7.63,-86.9,2.7,104.4,10.5,19.09425696,18.60923,13.75153,2130.739,5.766273,100,-1.066564,100,10.90967,100,10.43,0.086,7.86,-109,-0.1,103.2,11.53,50.51479,-182.0757,295.2357,182.9594,09/15/2015 16:43:58,46.75416,-90.55475,34.00411,12702.17783,5179931.27158,12702.17783,5179931.27158,1.301152298,1323.064185,1.30317289,1798.729769
09/15/2015 16:43:59,93256,34.50336,NAN,0,15.11,0.102,7.63,-86.9,2.4,104.4,10.5,19.19918741,18.60923,13.71818,2130.739,6.119519,100,-1.07339,100,10.70319,100,10.4,0.086,7.86,-109.1,-0.1,103.2,11.53,50.17053,-182.9976,296.1576,183.8152,09/15/2015 16:43:59,46.75417,-90.55477,34.26462,12700.94316,5179931.62470,12700.94316,5179931.62470,1.284180013,1324.348365,1.284292164,1800.014062
09/15/2015 16:44:00,93257,34.50336,31.1,0,15.1,0.102,7.63,-86.9,2.3,104.4,10.5,19.10924093,18.60923,13.72374,2131.081,6.38744,100,-1.042673,100,11.42674,100,10.38,0.086,7.86,-109,-0.1,103.2,11.54,50.46564,-183.8448,297.0049,184.8246,09/15/2015 16:43:59,46.75417,-90.55477,34.26462,12700.94316,5179931.62470,12700.94316,5179931.62470,0,1324.348365,1.284180013,1801.298242
09/15/2015 16:44:01,93258,34.50336,31.1,0,15.1,0.102,7.63,-86.9,2.1,104.4,10.5,19.12423404,18.60923,13.69594,2131.081,6.599046,100,-1.04438,100,11.03425,100,10.36,0.086,7.86,-108.9,-0.1,103.2,11.54,50.41645,-184.6921,297.8521,185.7078,09/15/2015 16:44:01,46.75417,-90.55480,34.18744,12698.51640,5179931.69739,12698.51640,5179931.69739,2.427842919,1326.776208,3.433488384,1804.73173
